ano,densidade,id_municipio,sigla_uf,taxa_aprovacao
2011,1.4834547866160335,3555356,SP,94.333333333333329
2011,6.4350405183926345,4122305,PR,94.333333333333329
2013,8.90660900121641,3128907,MG,94.333333333333329
2015,1.146669904134975,2301257,CE,94.333333333333329
2015,2.7073625573473832,3123304,MG,94.333333333333329
2015,2.1602414796878753,3156452,MG,94.333333333333329
2015,6.87548768339055,3160801,MG,94.333333333333329
2017,2.284823624109984,3163607,MG,94.333333333333329
2017,12.517461756931166,3539301,SP,94.333333333333329
2013,3.4619678223524333,5217104,GO,94.333333333333343
2015,0.62839311636986506,3136959,MG,94.333333333333343
2007,0.0613191417686165,4306320,RS,94.333333333333357
2013,3.5969443491874751,4204905,SC,94.333333333333357
2015,1.0603917082557002,3160306,MG,94.333333333333357
2011,1.5044418201945333,1718402,TO,94.334782608695647
2011,13.112015197054832,3515186,SP,94.336363636363629
2015,13.7095453214715,4213203,SC,94.338095238095249
2017,9.2034446524085,4112108,PR,94.338461538461516
2011,4.0547692267853,4216909,SC,94.33846153846153
2015,4.0826946873376757,3505401,SP,94.338888888888889
2009,1.43102467104046,3101904,MG,94.3391304347826
2011,12.641643368825418,3522307,SP,94.339130434782618
2019,24.065531808568668,3549706,SP,94.34
2017,0.24862315052338582,3147956,MG,94.340000000000018
2009,6.0094424135854752,3538808,SP,94.3409090909091
2019,7.54910063994825,3542404,SP,94.341666666666669
2009,5.5727087326561247,3545605,SP,94.342307692307671
2015,3.1884285099815921,3170800,MG,94.343478260869574
2013,2.8683724387120915,3532702,SP,94.344444444444434
2015,4.2876082823157082,3501509,SP,94.344444444444434
2013,1.5254409281679502,2102309,MA,94.344444444444449
2013,1.0810160923428282,2510501,PB,94.344444444444449
2013,6.1602844701800334,2513851,PB,94.344444444444449
2019,17.378723960379663,5100250,MT,94.344444444444449
2015,2.8667423620241,4107520,PR,94.34615384615384
2013,1.693356383245,2517407,PB,94.347058823529423
2011,1.9396101999081832,5213707,GO,94.347826086956516
2007,4.5535388101907586,3544905,SP,94.35
2011,6.1512286838340753,3511003,SP,94.35
2011,1.167344307220985,4301552,RS,94.35
2013,9.72299184358004,4211207,SC,94.35
2013,3.5700388427524672,5221577,GO,94.35
2017,3.1876265898728087,4107520,PR,94.35
2019,1.3616103885953668,2207108,PI,94.35
2015,1.2387438770818833,3102704,MG,94.350000000000009
2019,5.5718876416836931,2308500,CE,94.350000000000009
2015,0.67149409294371409,3135050,MG,94.352173913043487
2009,2.1232439852861251,3523800,SP,94.3529411764706
2019,13.151606492653583,4113205,PR,94.353846153846135
2019,5.0127108693452591,2919405,BA,94.353846153846149
2019,5.0679738274505324,4127858,PR,94.353846153846149
2019,19.035142747889164,4107207,PR,94.353846153846163
2017,6.188721965574608,5105580,MT,94.354545454545445
2011,0.38542578886183,2303931,CE,94.355555555555554
2015,11.912565938731833,3167202,MG,94.355555555555554
2009,2.2505686504612497,3519402,SP,94.355555555555569
2015,6.6641708031814089,3162203,MG,94.355555555555569
2017,16.039017549994831,4201505,SC,94.355555555555569
2011,5.4003998816574832,3144706,MG,94.356521739130457
2009,5.80889630503725,4217402,SC,94.3576923076923
2019,0.27027549796090328,2613305,PE,94.35833333333332
2017,3.3605861235664665,3509809,SP,94.358333333333334
2017,7.1726052584802744,3543238,SP,94.358333333333334
2007,1.4265881549638,4218400,SC,94.359090909090924
2013,1.3623279610947252,2204808,PI,94.36
2019,14.966758928044166,3148103,MG,94.360526315789471
2017,2.0642853040910416,2602902,PE,94.360606060606074
2011,0.38299049537187585,3102407,MG,94.3611111111111
2019,11.303699903126418,4107751,PR,94.361538461538458
2019,5.6252403161089832,4206603,SC,94.361538461538458
2009,4.0828764880948,4213104,SC,94.362499999999983
2017,2.0025576589558503,3117405,MG,94.362500000000011
2013,9.4574571128645655,3167202,MG,94.362962962962968
2017,0.562358107788795,2202059,PI,94.364
2007,0.410121696801215,3101904,MG,94.365217391304355
2011,0.36102762847645831,3144003,MG,94.365217391304355
2017,4.8208444319297916,4216107,SC,94.365517241379322
2017,15.13368655296475,3511409,SP,94.366666666666646
2007,0.2349971461747675,4321857,RS,94.36666666666666
2011,0.29888713654846666,3165552,MG,94.36666666666666
2013,18.971842759531416,4120853,PR,94.36666666666666
2013,1.9838423456300758,4215208,SC,94.36666666666666
2015,4.6074037061648,5200555,GO,94.36666666666666
2017,11.188872821134666,4208955,SC,94.36666666666666
2019,2.6700923419552582,2301307,CE,94.36666666666666
2009,0.14309720429447151,3150539,MG,94.366666666666674
2011,4.7864115133177672,4111506,PR,94.366666666666674
2013,11.311240003474582,3547700,SP,94.366666666666674
2015,5.5864810642673,4107603,PR,94.366666666666674
2019,6.2027387705076338,2305902,CE,94.366666666666688
2017,9.7583149293400417,3142403,MG,94.367741935483863
2019,17.035910934230749,5205497,GO,94.367857142857133
2011,6.9038435375504,3514908,SP,94.368181818181839
2013,5.66509712073425,4314704,RS,94.370370370370367
2009,0.44714400183150249,3533106,SP,94.370588235294122
2013,6.2160105387569837,3154606,MG,94.374074074074073
2007,0.14135478862593334,3553104,SP,94.374999999999986
2017,6.0792823025556171,5214507,GO,94.374999999999986
2019,3.1147779517097662,3164431,MG,94.374999999999986
2019,15.82233891474775,3548203,SP,94.374999999999986
2007,0.17339169347831074,3516606,SP,94.375
2019,7.5804898888635588,3533007,SP,94.375
2019,4.2025764554467671,4108320,PR,94.375
2019,2.8091980010138582,4106456,PR,94.375000000000014
2019,3.399237229179092,4124004,PR,94.375000000000014
2019,30.294497144304,3556701,SP,94.376923076923063
2017,6.4920006030914088,3112000,MG,94.376923076923092
2009,0.23604817528601502,3508900,SP,94.377272727272739
2011,1.5535561829365334,3100104,MG,94.377777777777766
2013,1.5159855206683999,3161650,MG,94.377777777777766
2015,5.799708745282917,4201950,SC,94.377777777777766
2009,1.1873422735398003,4313086,RS,94.37777777777778
2013,1.9476248538707912,2303402,CE,94.37777777777778
2013,3.9476946311304917,3543501,SP,94.37777777777778
2013,6.739811758609533,4124301,PR,94.37777777777778
2013,8.0508113214453836,4124806,PR,94.37777777777778
2013,3.1668743370972092,5200506,GO,94.37777777777778
2015,3.5939921652421503,1718402,TO,94.37777777777778
2015,1.0558894789104059,2108009,MA,94.37777777777778
2015,17.196188928716495,3148004,MG,94.37777777777778
2015,1.6566716092877749,3161403,MG,94.37777777777778
2013,1.4479737915871085,1701903,TO,94.38125
2009,1.763417305585975,4209458,SC,94.381250000000009
2015,3.7412042189780337,4319406,RS,94.381481481481487
2017,1.84352387025955,4212106,SC,94.381818181818176
2017,13.064152607562,4203303,SC,94.382142857142867
2017,0.3288582157063441,2920452,BA,94.383333333333326
2019,0.7767977717606267,2204907,PI,94.383333333333326
2007,0.73327864630369255,4305603,RS,94.384615384615387
2015,2.8268127531040914,5212303,GO,94.38636363636364
2009,3.51719219471435,3516309,SP,94.386956521739123
2015,2.7108960139813334,4215208,SC,94.386956521739123
2009,0.088658816352698261,2110203,MA,94.386956521739151
2017,3.4756019880047,1710508,TO,94.387096774193552
2007,2.6940378034045,3543808,SP,94.3875
2019,10.069557619875392,4321329,RS,94.3878787878788
2013,7.2921633748205421,3521804,SP,94.388888888888872
2011,1.3589182589593416,1101476,RO,94.388888888888886
2011,5.1914720939395922,4118907,PR,94.388888888888886
2011,0.54433558885798961,5106703,MT,94.388888888888886
2013,7.9215959753371337,3131703,MG,94.388888888888886
2009,1.651993043858125,4103479,PR,94.3888888888889
2013,3.8638500363072583,4200606,SC,94.390476190476164
2019,1.6694434348131166,4115457,PR,94.391666666666652
2019,3.1213167783903244,4125456,PR,94.391666666666652
2011,12.635887747703583,3505500,SP,94.395454545454541
2009,9.3133366031072491,3511102,SP,94.395454545454555
2019,10.237004278505609,3143005,MG,94.395999999999987
2017,12.630347848154225,3137205,MG,94.396774193548382
2017,114.29712831571861,4200200,SC,94.3969696969697
2013,23.729963988526414,3548708,SP,94.399999999999977
2007,0.10967454579140251,2303659,CE,94.399999999999991
2011,5.4646080649818831,5218607,GO,94.399999999999991
2013,0.62152643568100163,2309102,CE,94.399999999999991
2015,13.055970880742333,3520004,SP,94.399999999999991
2009,0.76332672410694247,4211454,SC,94.4
2011,0.23296068561770916,2308104,CE,94.4
2011,7.0958383524330584,3126109,MG,94.4
2015,14.852207213796749,3147600,MG,94.4
2019,1.9391157226564415,1717206,TO,94.4
2019,12.269584988634499,3513702,SP,94.4
2019,16.686749392107885,4114203,PR,94.4
2019,39.715013379581833,4319711,RS,94.4
2017,0.77944293205196,3116506,MG,94.403124999999989
2009,5.2361619284773493,3127107,MG,94.4037037037037
2019,2.4959463694633586,2202604,PI,94.403846153846175
2011,0.089667453735015668,3116159,MG,94.404347826086962
2013,0.74797940644627159,4301750,RS,94.405555555555551
2019,7.9444739275599332,3162005,MG,94.406451612903211
2019,17.675174043682503,3143203,MG,94.408333333333317
2019,5.92231795666135,3161601,MG,94.408333333333331
2017,3.5489751076021836,3138906,MG,94.4103448275862
2015,3.9393377750661833,3528858,SP,94.411111111111083
2009,5.9473648665095,3530102,SP,94.411111111111111
2009,0.22067613844417,3537701,SP,94.411111111111111
2011,9.8205151770015426,3110509,MG,94.411111111111111
2015,1.2485139516709094,2304236,CE,94.411111111111111
2015,1.1764090050477249,4313425,RS,94.411111111111111
2015,7.9379378935919993,5210802,GO,94.411111111111111
2013,1.1993483446240751,1704105,TO,94.41200000000002
2009,2.582770720590875,4111100,PR,94.4125
2017,6.2767353218100919,2601201,PE,94.412903225806446
2017,0.483738255279965,3126604,MG,94.412903225806474
2013,7.7874893177542166,3121605,MG,94.414814814814846
2019,1.603775712226817,4300455,RS,94.415151515151535
2017,15.340871320803249,3541505,SP,94.416666666666671
2017,3.0703725939361335,3163201,MG,94.416666666666686
2019,2.1381221187012418,5107297,MT,94.417241379310369
2007,7.2297154269811248,3541406,SP,94.417391304347817
2011,12.849282576341416,3538006,SP,94.418181818181822
2019,28.822498943764252,3536505,SP,94.41935483870968
2011,0.20729475881542753,4319364,RS,94.42
2017,2.6432009793944666,3117603,MG,94.420833333333334
2007,0.58919925588469746,4104055,PR,94.422222222222217
2011,4.193748516763649,3503505,SP,94.422222222222217
2013,2.0464398972000915,3533205,SP,94.422222222222217
2013,3.8351232329890754,4123600,PR,94.422222222222217
2013,1.7706335845349832,4205431,SC,94.422222222222217
2015,0.26513568286590583,2105609,MA,94.422222222222217
2013,7.5826898472045494,3165537,MG,94.422222222222231
2007,0.25764163800376666,3533700,SP,94.425
2017,9.9352651236501082,4107538,PR,94.425
2017,2.6297117290306251,2302602,CE,94.425000000000011
2019,0.77212099431701675,2514107,PB,94.425000000000011
2007,0.19211666095939334,3542503,SP,94.425000000000026
2015,3.1113092732472167,3135506,MG,94.426086956521758
2019,9.0811949153345246,5200308,GO,94.428571428571416
2019,4.3482239149568835,5108857,MT,94.428571428571431
2017,17.741598530208741,4312757,RS,94.430303030303023
2015,10.99445114596455,3509908,SP,94.430434782608714
2017,0.37397679035048087,3128253,MG,94.430769230769229
2017,5.011600536355691,5200308,GO,94.432142857142864
2019,6.5329525322423159,5204904,GO,94.432258064516134
2015,3.075182768328125,3504305,SP,94.433333333333309
2019,0.3098663904451775,2101939,MA,94.433333333333323
2007,0.082140592203099,3129400,MG,94.433333333333337
2013,3.0968124517802837,4123006,PR,94.433333333333337
2013,3.6199416566566085,4203105,SC,94.433333333333337
2015,6.8199798002929839,3122405,MG,94.433333333333337
2017,3.4178399034888085,5106851,MT,94.433333333333337
2019,0.75129116668386664,2104107,MA,94.433333333333337
2011,4.4712179737885336,4125209,PR,94.433333333333351
2019,8.8372036769979836,5004106,MS,94.435714285714283
2011,4.4319356091663087,3526605,SP,94.436363636363637
2007,1.4084070800249,4208401,SC,94.4375
2019,11.8173590296185,4106506,PR,94.438461538461524
2019,14.307077597378749,4116901,PR,94.438461538461553
2009,7.3182072972642,3538006,SP,94.4409090909091
2017,12.213936185613335,5216304,GO,94.441666666666663
2019,0.35279436057475666,2609154,PE,94.441666666666663
2019,10.126123076340793,4113452,PR,94.441666666666663
2017,5.4281948179210247,3515905,SP,94.441666666666677
2011,3.8747553775833,3514809,SP,94.4421052631579
2019,7.4637844190125495,4309506,RS,94.442857142857136
2017,18.922358543890837,3515509,SP,94.44374999999998
2015,9.69053867805965,3545001,SP,94.444444444444429
2011,4.5288929456576321,3512704,SP,94.444444444444443
2013,0.49809237568942744,2300754,CE,94.444444444444443
2013,0.96656741059583584,4205357,SC,94.444444444444443
2015,0.52660290536308907,2702306,AL,94.444444444444443
2015,1.3398730343393752,3161650,MG,94.444444444444443
2013,1.0006272028057066,2404804,RN,94.444444444444457
2013,1.9944404487213,3130903,MG,94.444444444444457
2015,7.1303402652609087,3520707,SP,94.444444444444457
2017,3.9728294635649082,4206801,SC,94.444444444444457
2017,7.2873112080025919,3201001,ES,94.445454545454552
2019,3.1900037153839502,3111903,MG,94.446153846153848
2017,6.2437246997690252,3201803,ES,94.447826086956525
2015,5.24921333430455,5103304,MT,94.44814814814815
2007,0.3023093816826235,3534757,SP,94.449999999999989
2013,12.163506188678515,4323408,RS,94.449999999999989
2019,6.09217283438545,4109757,PR,94.449999999999989
2019,16.046637302937334,4309258,RS,94.449999999999989
2009,0.17837304125097403,3171709,MG,94.45
2009,3.117160950082,4110300,PR,94.45
2015,8.476061095627534,5204250,GO,94.45
2017,11.739673207611334,4107850,PR,94.45
2019,21.52367080239075,3536307,SP,94.45
2017,5.7875976564624514,5213004,GO,94.450000000000017
2019,17.303558908794972,3161205,MG,94.450000000000017
2019,10.864011449244323,4218251,SC,94.450000000000017
2017,20.064716299972417,3543907,SP,94.451515151515153
2017,9.6212970890706586,3102605,MG,94.451724137931038
2013,9.7932764488926978,3134905,MG,94.45185185185187
2011,10.945813654787084,3500501,SP,94.453846153846143
2011,0.71021187648149586,2206704,PI,94.453846153846158
2019,3.0574360018609332,2616506,PE,94.454166666666652
2013,5.2209538845428423,4214706,SC,94.454545454545453
2013,6.4488788951090239,3144300,MG,94.455555555555534
2007,2.78211648134955,3550100,SP,94.455555555555549
2009,0.80158730158730007,4217758,SC,94.455555555555549
2011,0.67094154160462,3125705,MG,94.455555555555563
2011,5.8479041384832,4125605,PR,94.455555555555563
2015,3.7225195970299918,3113107,MG,94.455555555555563
2015,2.7705328505091589,4119806,PR,94.455555555555563
2013,1.3841054760532916,3141405,MG,94.456521739130423
2011,1.2265341612208021,5103908,MT,94.456521739130437
2017,2.3321245222896749,4115903,PR,94.458333333333329
2017,0.16831929448446165,2105922,MA,94.458333333333343
2019,3.4571845852907668,3115409,MG,94.458333333333343
2019,12.057643585446666,3509700,SP,94.458620689655177
2015,12.257701813824584,3531902,SP,94.459090909090889
2011,1.3528913329309724,3108206,MG,94.459259259259255
2009,2.1360928834787751,4207601,SC,94.46
2017,3.9984712529332915,2709301,AL,94.46
2011,2.3573337349031585,5216908,GO,94.460000000000008
2011,6.1691177006926337,3107109,MG,94.460869565217365
2015,2.7817033489483753,5221080,GO,94.4608695652174
2015,3.3546058723054584,4214508,SC,94.461111111111109
2019,28.906581876606822,4120358,PR,94.461538461538453
2015,9.4732721398801,4304101,RS,94.462962962962962
2011,3.8135925352286919,5204300,GO,94.463636363636354
2013,10.934969434868083,5220405,GO,94.463636363636354
2019,16.638019044140162,3131307,MG,94.463636363636382
2013,20.594724472947668,5208707,GO,94.463888888888874
2011,1.4165333596564669,3108701,MG,94.464285714285708
2013,1.5367537192519916,2209856,PI,94.46666666666664
2013,7.7541087944542166,4106506,PR,94.466666666666669
2015,1.8702746754732169,2306900,CE,94.466666666666669
2015,1.9537172943713834,3140407,MG,94.466666666666669
2017,1.5434428654814061,2311264,CE,94.466666666666669
2011,0.26569882345306917,3136579,MG,94.466666666666683
2013,6.0364503079606493,4201604,SC,94.466666666666683
2019,0.52558030688631174,2608107,PE,94.466666666666683
2007,3.8945738271402,3541505,SP,94.468181818181833
2007,0.12588733622704651,3117108,MG,94.4695652173913
2019,9.072539188522466,3514809,SP,94.470833333333331
2019,2.428881804744,3141702,MG,94.470833333333346
2009,1.1900145667918,4211652,SC,94.472222222222214
2011,0.87229242877730417,3148905,MG,94.472222222222214
2013,2.2125202620562749,4313490,RS,94.472222222222229
2009,1.0387015951671574,4312955,RS,94.472727272727255
2011,2.1602852142441167,4203402,SC,94.473076923076917
2013,7.3252419733091161,3117306,MG,94.473076923076917
2019,10.444523127842835,5221809,GO,94.474074074074082
2017,9.8326719828170077,4203808,SC,94.4742857142857
2017,10.442198802813415,3553302,SP,94.475
2007,2.01615738989105,3514502,SP,94.475000000000009
2019,14.158532519707748,4119657,PR,94.475000000000009
2017,19.695984960798665,3552809,SP,94.475862068965512
2017,16.339368616527334,4219101,SC,94.477272727272734
2011,14.157936093453168,4118501,PR,94.47777777777776
2013,0.47878111215667246,2914406,BA,94.477777777777774
2019,26.084722077508086,4323309,RS,94.477777777777774
2007,0.276096293299305,4101853,PR,94.477777777777789
2009,0.90768592709677742,3516853,SP,94.477777777777789
2013,0.17054260930785214,1303403,AM,94.477777777777789
2013,14.209385822838168,3533601,SP,94.477777777777789
2015,0.45904739535158251,4301859,RS,94.477777777777789
2015,1.5807617769827249,4311981,RS,94.477777777777789
